image_name,pred_label_61,conf_label_61,true_label_61,correct_61,top3_label_61,pred_crop,conf_crop,true_crop,correct_crop,pred_disease,conf_disease,true_disease,correct_disease,pred_severity3,conf_severity3,true_severity3,correct_severity3
58_124.JPG,58,0.9212459921836853,58,1,"[[58, 0.9212459921836853], [56, 0.007003588601946831], [52, 0.005639409180730581]]",9,0.9337660670280457,9,1,21,0.928374707698822,21,1,1,0.9587573409080505,1,1
58_125.JPG,58,0.8993017077445984,58,1,"[[58, 0.8993017077445984], [59, 0.019419962540268898], [41, 0.002075317082926631]]",9,0.9193525910377502,9,1,21,0.9304608702659607,21,1,1,0.9179720878601074,1,1
58_126.jpg,58,0.8928725123405457,58,1,"[[58, 0.8928725123405457], [59, 0.014353749342262745], [37, 0.002385210245847702]]",9,0.9125489592552185,9,1,21,0.9164716601371765,21,1,1,0.9256302118301392,1,1
58_127.jpg,58,0.8944265246391296,58,1,"[[58, 0.8944265246391296], [59, 0.0392901711165905], [56, 0.0022986724507063627]]",9,0.9198964238166809,9,1,21,0.9482954144477844,21,1,1,0.8973832130432129,1,1
58_128.jpg,59,0.4525849521160126,58,0,"[[59, 0.4525849521160126], [58, 0.37978485226631165], [60, 0.011077793315052986]]",9,0.9134261608123779,9,1,21,0.8864313960075378,21,1,2,0.48128047585487366,1,0
58_129.jpg,58,0.8684386014938354,58,1,"[[58, 0.8684386014938354], [59, 0.057889945805072784], [56, 0.002702251309528947]]",9,0.9302436709403992,9,1,21,0.9427081346511841,21,1,1,0.8786312341690063,1,1
58_130.JPG,59,0.8119283318519592,58,0,"[[59, 0.8119283318519592], [58, 0.06645078957080841], [57, 0.008852783590555191]]",9,0.9344488382339478,9,1,21,0.9106739163398743,21,1,2,0.8519612550735474,1,0
58_131.JPG,58,0.8776592016220093,58,1,"[[58, 0.8776592016220093], [59, 0.02602357603609562], [52, 0.00293893925845623]]",9,0.9063600897789001,9,1,21,0.9148608446121216,21,1,1,0.9062830209732056,1,1
58_132.JPG,59,0.8596591949462891,58,0,"[[59, 0.8596591949462891], [58, 0.05424114316701889], [57, 0.0023622731678187847]]",9,0.931880533695221,9,1,21,0.9237100481987,21,1,2,0.8546056151390076,1,0
58_133.JPG,58,0.5748757123947144,58,1,"[[58, 0.5748757123947144], [59, 0.3187510073184967], [35, 0.0024534049443900585]]",9,0.9236782193183899,9,1,21,0.9255563616752625,21,1,1,0.6244414448738098,1,1
58_134.JPG,59,0.45256590843200684,58,0,"[[59, 0.45256590843200684], [58, 0.42344948649406433], [29, 0.002883740235120058]]",9,0.9000344276428223,9,1,21,0.9112842082977295,21,1,2,0.4905964732170105,1,0
58_135.jpg,58,0.8776888847351074,58,1,"[[58, 0.8776888847351074], [59, 0.04167356342077255], [60, 0.0028686963487416506]]",9,0.9362385869026184,9,1,21,0.9421899318695068,21,1,1,0.8999191522598267,1,1
58_136.JPG,58,0.8490297198295593,58,1,"[[58, 0.8490297198295593], [59, 0.01502304058521986], [52, 0.007820453494787216]]",9,0.8785122036933899,9,1,21,0.890813410282135,21,1,1,0.9268752932548523,1,1
58_137.jpg,58,0.732632040977478,58,1,"[[58, 0.732632040977478], [59, 0.1575101912021637], [56, 0.0035446742549538612]]",9,0.9224482774734497,9,1,21,0.9221144318580627,21,1,1,0.7677515745162964,1,1
58_138.jpg,58,0.8871484398841858,58,1,"[[58, 0.8871484398841858], [59, 0.016181863844394684], [43, 0.0023872063029557467]]",9,0.9186378121376038,9,1,21,0.917101263999939,21,1,1,0.9262295365333557,1,1
58_139.jpg,58,0.9073352217674255,58,1,"[[58, 0.9073352217674255], [59, 0.011809106916189194], [52, 0.002349570859223604]]",9,0.9231900572776794,9,1,21,0.9272235631942749,21,1,1,0.9403856992721558,1,1
58_140.JPG,58,0.5131421685218811,58,1,"[[58, 0.5131421685218811], [59, 0.3743975758552551], [56, 0.003552899695932865]]",9,0.9038625955581665,9,1,21,0.926586925983429,21,1,1,0.5567775964736938,1,1
58_141.JPG,59,0.6598923802375793,58,0,"[[59, 0.6598923802375793], [58, 0.2538842558860779], [47, 0.0026227033231407404]]",9,0.9160361886024475,9,1,21,0.9220016598701477,21,1,2,0.6517282128334045,1,0
58_142.jpg,58,0.8613120317459106,58,1,"[[58, 0.8613120317459106], [59, 0.05586469918489456], [15, 0.002259943401440978]]",9,0.9167278409004211,9,1,21,0.9199419021606445,21,1,1,0.8837916851043701,1,1
58_143.jpg,59,0.7554639577865601,58,0,"[[59, 0.7554639577865601], [58, 0.1294063925743103], [57, 0.0035226522013545036]]",9,0.905325174331665,9,1,21,0.899005115032196,21,1,2,0.7753227949142456,1,0
58_144.JPG,59,0.7945411205291748,58,0,"[[59, 0.7945411205291748], [58, 0.10234872996807098], [47, 0.0036878620740026236]]",9,0.8949962854385376,9,1,21,0.9044352769851685,21,1,2,0.8543843030929565,1,0
58_145.JPG,59,0.6960675716400146,58,0,"[[59, 0.6960675716400146], [58, 0.16751644015312195], [57, 0.005621883552521467]]",9,0.8995981812477112,9,1,21,0.8869432210922241,21,1,2,0.7514667510986328,1,0
58_146.jpg,58,0.9184014201164246,58,1,"[[58, 0.9184014201164246], [59, 0.011450549587607384], [52, 0.0016835287678986788]]",9,0.9239806532859802,9,1,21,0.935871958732605,21,1,1,0.9405276775360107,1,1
58_147.jpg,58,0.9276249408721924,58,1,"[[58, 0.9276249408721924], [59, 0.008894279599189758], [56, 0.0028244350105524063]]",9,0.9281442761421204,9,1,21,0.9521085023880005,21,1,1,0.9488548040390015,1,1
58_148.JPG,59,0.8314046263694763,58,0,"[[59, 0.8314046263694763], [58, 0.05761187523603439], [57, 0.003243542043492198]]",9,0.9143043756484985,9,1,21,0.9166496396064758,21,1,2,0.8503568768501282,1,0
58_149.JPG,58,0.8572201132774353,58,1,"[[58, 0.8572201132774353], [59, 0.030278461053967476], [56, 0.0033165994100272655]]",9,0.9138007760047913,9,1,21,0.9138486385345459,21,1,1,0.9073707461357117,1,1
58_150.jpg,59,0.8563677072525024,58,0,"[[59, 0.8563677072525024], [58, 0.07451102882623672], [47, 0.0026235016994178295]]",9,0.9163070917129517,9,1,21,0.9207882881164551,21,1,2,0.8510155081748962,1,0
58_151.jpg,58,0.6343708634376526,58,1,"[[58, 0.6343708634376526], [59, 0.2523190975189209], [56, 0.009403953328728676]]",9,0.9381510615348816,9,1,21,0.9321646094322205,21,1,1,0.5760514736175537,1,1
58_152.JPG,58,0.5119121670722961,58,1,"[[58, 0.5119121670722961], [59, 0.3888557553291321], [39, 0.002747963648289442]]",9,0.9294401407241821,9,1,21,0.9314430952072144,21,1,1,0.517814040184021,1,1
58_153.jpg,58,0.7254105806350708,58,1,"[[58, 0.7254105806350708], [59, 0.17203493416309357], [47, 0.0028478282038122416]]",9,0.9290297031402588,9,1,21,0.9349446892738342,21,1,1,0.7560951709747314,1,1
58_154.jpg,59,0.6162402033805847,58,0,"[[59, 0.6162402033805847], [58, 0.2653363049030304], [57, 0.005387602839618921]]",9,0.8864104151725769,9,1,21,0.902813196182251,21,1,2,0.6780060529708862,1,0
58_155.JPG,59,0.7581113576889038,58,0,"[[59, 0.7581113576889038], [58, 0.12293019890785217], [49, 0.00597471883520484]]",9,0.9139256477355957,9,1,21,0.8942524194717407,21,1,2,0.746802568435669,1,0
58_156.jpg,58,0.4967808127403259,58,1,"[[58, 0.4967808127403259], [59, 0.39142921566963196], [25, 0.002988695865496993]]",9,0.9113492369651794,9,1,21,0.9178265333175659,21,1,1,0.5285252928733826,1,1
58_157.jpg,58,0.9028403759002686,58,1,"[[58, 0.9028403759002686], [59, 0.012408812530338764], [37, 0.0020443664398044348]]",9,0.9132050275802612,9,1,21,0.9196490049362183,21,1,1,0.9347363114356995,1,1
58_158.jpg,58,0.4588225185871124,58,1,"[[58, 0.4588225185871124], [59, 0.43955105543136597], [28, 0.0026997101958841085]]",9,0.907631516456604,9,1,21,0.9180631041526794,21,1,1,0.5281063318252563,1,1
58_159.JPG,59,0.6137125492095947,58,0,"[[59, 0.6137125492095947], [58, 0.2770571708679199], [47, 0.0034894582349807024]]",9,0.9111024737358093,9,1,21,0.9077764749526978,21,1,2,0.5992259979248047,1,0
58_160.JPG,58,0.8639429807662964,58,1,"[[58, 0.8639429807662964], [59, 0.034084536135196686], [25, 0.002423310186713934]]",9,0.8918628692626953,9,1,21,0.8963164687156677,21,1,1,0.9082874655723572,1,1
58_161.jpg,58,0.6872280836105347,58,1,"[[58, 0.6872280836105347], [59, 0.23038053512573242], [3, 0.0019718108233064413]]",9,0.9259251952171326,9,1,21,0.9374210834503174,21,1,1,0.7176271080970764,1,1
58_162.JPG,59,0.8844531178474426,58,0,"[[59, 0.8844531178474426], [58, 0.03938401862978935], [42, 0.002296165097504854]]",9,0.933563768863678,9,1,21,0.9352251887321472,21,1,2,0.8697760105133057,1,0
58_163.jpg,58,0.8783830404281616,58,1,"[[58, 0.8783830404281616], [59, 0.027910824865102768], [56, 0.007312745321542025]]",9,0.9141338467597961,9,1,21,0.9232040643692017,21,1,1,0.9162150025367737,1,1
58_164.JPG,59,0.7047459483146667,58,0,"[[59, 0.7047459483146667], [58, 0.15943603217601776], [47, 0.004926588851958513]]",9,0.8933179974555969,9,1,21,0.8744352459907532,21,1,2,0.7579900026321411,1,0
58_165.jpg,58,0.8440514802932739,58,1,"[[58, 0.8440514802932739], [59, 0.07351458817720413], [50, 0.004297205246984959]]",9,0.9317364692687988,9,1,21,0.934598982334137,21,1,1,0.867855966091156,1,1
58_166.jpg,58,0.8862655758857727,58,1,"[[58, 0.8862655758857727], [59, 0.040223754942417145], [43, 0.0016927444376051426]]",9,0.9324979782104492,9,1,21,0.9362119436264038,21,1,1,0.8976345658302307,1,1
58_167.JPG,58,0.861366331577301,58,1,"[[58, 0.861366331577301], [59, 0.05321422964334488], [25, 0.0036354768089950085]]",9,0.9129908084869385,9,1,21,0.919234037399292,21,1,1,0.9062617421150208,1,1
58_168.JPG,59,0.670132577419281,58,0,"[[59, 0.670132577419281], [58, 0.22314037382602692], [47, 0.003013644367456436]]",9,0.898931622505188,9,1,21,0.9091581702232361,21,1,2,0.7091452479362488,1,0
58_169.jpg,58,0.6395981907844543,58,1,"[[58, 0.6395981907844543], [59, 0.27233365178108215], [57, 0.004186973441392183]]",9,0.9163113832473755,9,1,21,0.9383919835090637,21,1,1,0.5618714690208435,1,1
58_170.jpg,58,0.6501113176345825,58,1,"[[58, 0.6501113176345825], [59, 0.23553180694580078], [57, 0.0029283773619681597]]",9,0.9227941036224365,9,1,21,0.9239793419837952,21,1,1,0.6412889957427979,1,1
58_171.JPG,58,0.7039342522621155,58,1,"[[58, 0.7039342522621155], [59, 0.18018855154514313], [17, 0.002507775090634823]]",9,0.9191233515739441,9,1,21,0.9140751957893372,21,1,1,0.7470692992210388,1,1
58_172.jpg,58,0.6791039109230042,58,1,"[[58, 0.6791039109230042], [59, 0.21693959832191467], [57, 0.0034578535705804825]]",9,0.9234797954559326,9,1,21,0.9242644906044006,21,1,1,0.7143152952194214,1,1
58_173.jpg,58,0.8377501964569092,58,1,"[[58, 0.8377501964569092], [59, 0.06412156671285629], [37, 0.002380957128480077]]",9,0.9224323630332947,9,1,21,0.9227049946784973,21,1,1,0.8643912076950073,1,1
58_174.jpg,58,0.9005705714225769,58,1,"[[58, 0.9005705714225769], [59, 0.028715504333376884], [60, 0.002200048416852951]]",9,0.8992729783058167,9,1,21,0.9345281720161438,21,1,1,0.8927276134490967,1,1
58_175.JPG,58,0.9505730867385864,58,1,"[[58, 0.9505730867385864], [59, 0.00674136308953166], [56, 0.004983076825737953]]",9,0.9476599097251892,9,1,21,0.9434593915939331,21,1,1,0.9544346332550049,1,1
58_176.jpg,58,0.5116127133369446,58,1,"[[58, 0.5116127133369446], [59, 0.3547193706035614], [54, 0.0037568463012576103]]",9,0.9158775806427002,9,1,21,0.90765380859375,21,1,1,0.6245340704917908,1,1
58_177.jpg,58,0.9264472126960754,58,1,"[[58, 0.9264472126960754], [59, 0.026870444416999817], [60, 0.0028981820214539766]]",9,0.947163462638855,9,1,21,0.950527548789978,21,1,1,0.9300616979598999,1,1
58_178.jpg,58,0.9128984212875366,58,1,"[[58, 0.9128984212875366], [59, 0.010075461119413376], [52, 0.0018906801706179976]]",9,0.9169058799743652,9,1,21,0.9316859841346741,21,1,1,0.9258823394775391,1,1
58_179.JPG,58,0.9306232333183289,58,1,"[[58, 0.9306232333183289], [59, 0.00990356970578432], [52, 0.0021932567469775677]]",9,0.9198167324066162,9,1,21,0.9374194145202637,21,1,1,0.9457776546478271,1,1
58_180.JPG,59,0.8748672604560852,58,0,"[[59, 0.8748672604560852], [58, 0.03833509236574173], [47, 0.0019544230308383703]]",9,0.9229837656021118,9,1,21,0.9183429479598999,21,1,2,0.8864418864250183,1,0
58_181.JPG,58,0.44393977522850037,58,1,"[[58, 0.44393977522850037], [59, 0.4358842372894287], [57, 0.0032845118548721075]]",9,0.9153501391410828,9,1,21,0.9063584804534912,21,1,1,0.5196707844734192,1,1
58_182.JPG,58,0.896222710609436,58,1,"[[58, 0.896222710609436], [59, 0.02875366248190403], [39, 0.0017402773955836892]]",9,0.9244815707206726,9,1,21,0.9342123866081238,21,1,1,0.9092625379562378,1,1
58_183.JPG,59,0.7752038240432739,58,0,"[[59, 0.7752038240432739], [58, 0.12222542613744736], [57, 0.003473703982308507]]",9,0.9242029190063477,9,1,21,0.9297525882720947,21,1,2,0.7795121073722839,1,0
58_184.jpg,58,0.6071650385856628,58,1,"[[58, 0.6071650385856628], [59, 0.27217042446136475], [57, 0.0033666372764855623]]",9,0.9072713255882263,9,1,21,0.9017269611358643,21,1,1,0.6768481135368347,1,1
58_185.JPG,58,0.7775447368621826,58,1,"[[58, 0.7775447368621826], [59, 0.11358436942100525], [42, 0.0031857688445597887]]",9,0.9151890277862549,9,1,21,0.9075835943222046,21,1,1,0.8252689242362976,1,1
58_186.JPG,59,0.6316999197006226,58,0,"[[59, 0.6316999197006226], [58, 0.2514883875846863], [57, 0.005537759512662888]]",9,0.9108858108520508,9,1,21,0.908603847026825,21,1,2,0.6530923247337341,1,0
58_187.jpg,58,0.7991664409637451,58,1,"[[58, 0.7991664409637451], [59, 0.10501120984554291], [52, 0.003108492586761713]]",9,0.9251963496208191,9,1,21,0.9283542633056641,21,1,1,0.8039306402206421,1,1
58_188.jpg,58,0.9235861897468567,58,1,"[[58, 0.9235861897468567], [59, 0.023612167686223984], [57, 0.0018565836362540722]]",9,0.9340353608131409,9,1,21,0.947697639465332,21,1,1,0.890599250793457,1,1
58_189.JPG,59,0.7866879105567932,58,0,"[[59, 0.7866879105567932], [58, 0.10070982575416565], [47, 0.002917366335168481]]",9,0.9255945682525635,9,1,21,0.9131180047988892,21,1,2,0.8134710788726807,1,0
58_190.JPG,58,0.8877974152565002,58,1,"[[58, 0.8877974152565002], [59, 0.041240394115448], [56, 0.0029552746564149857]]",9,0.9359785914421082,9,1,21,0.938265860080719,21,1,1,0.9040354490280151,1,1
58_191.JPG,58,0.6474076509475708,58,1,"[[58, 0.6474076509475708], [59, 0.2449127584695816], [47, 0.0028367668855935335]]",9,0.917711615562439,9,1,21,0.9221145510673523,21,1,1,0.7109109163284302,1,1
58_192.jpg,58,0.7842570543289185,58,1,"[[58, 0.7842570543289185], [59, 0.1262565404176712], [42, 0.001965872710570693]]",9,0.9170433282852173,9,1,21,0.9290632605552673,21,1,1,0.7986921668052673,1,1
58_193.jpg,58,0.7303789258003235,58,1,"[[58, 0.7303789258003235], [59, 0.1772683560848236], [60, 0.0026672196108847857]]",9,0.9263392686843872,9,1,21,0.9216068983078003,21,1,1,0.7676054239273071,1,1
58_194.jpg,58,0.7781098484992981,58,1,"[[58, 0.7781098484992981], [59, 0.11614111065864563], [60, 0.0036938174162060022]]",9,0.9257681369781494,9,1,21,0.9208745360374451,21,1,1,0.8086856603622437,1,1
58_195.jpg,59,0.5282846689224243,58,0,"[[59, 0.5282846689224243], [58, 0.3570523262023926], [57, 0.00957688968628645]]",9,0.9332794547080994,9,1,21,0.9211476445198059,21,1,2,0.572547972202301,1,0
58_196.jpg,58,0.729896068572998,58,1,"[[58, 0.729896068572998], [59, 0.19809101521968842], [7, 0.0018969580996781588]]",9,0.9227311611175537,9,1,21,0.9378960728645325,21,1,1,0.7273372411727905,1,1
58_197.JPG,58,0.6199384331703186,58,1,"[[58, 0.6199384331703186], [59, 0.2916468679904938], [32, 0.0021880336571484804]]",9,0.9288085699081421,9,1,21,0.9394066333770752,21,1,1,0.605015754699707,1,1
58_198.jpg,58,0.7860668897628784,58,1,"[[58, 0.7860668897628784], [59, 0.12619943916797638], [60, 0.004663562867790461]]",9,0.9392894506454468,9,1,21,0.9255890250205994,21,1,1,0.7981697916984558,1,1
58_199.jpg,58,0.5516309142112732,58,1,"[[58, 0.5516309142112732], [59, 0.3628491163253784], [56, 0.002915955614298582]]",9,0.9348028898239136,9,1,21,0.9354620575904846,21,1,1,0.5722172856330872,1,1
58_200.JPG,59,0.8452938199043274,58,0,"[[59, 0.8452938199043274], [58, 0.05774031579494476], [57, 0.0022944041993469]]",9,0.9194508790969849,9,1,21,0.9190645217895508,21,1,2,0.8706102967262268,1,0
58_201.jpg,58,0.7649832963943481,58,1,"[[58, 0.7649832963943481], [59, 0.13455869257450104], [56, 0.004817378241568804]]",9,0.9372455477714539,9,1,21,0.9306092858314514,21,1,1,0.8122645020484924,1,1
58_202.jpg,58,0.9283426403999329,58,1,"[[58, 0.9283426403999329], [59, 0.00453133275732398], [41, 0.002230491489171982]]",9,0.9354416728019714,9,1,21,0.9351447820663452,21,1,1,0.9545239806175232,1,1
58_203.JPG,58,0.6954126954078674,58,1,"[[58, 0.6954126954078674], [59, 0.19960598647594452], [57, 0.00316992006264627]]",9,0.9252158403396606,9,1,21,0.9342204928398132,21,1,1,0.7226418256759644,1,1
58_204.JPG,56,0.371698260307312,58,0,"[[56, 0.371698260307312], [58, 0.219321146607399], [59, 0.13302405178546906]]",9,0.9245409965515137,9,1,20,0.4262385070323944,21,0,1,0.7316212058067322,1,1
58_205.jpg,58,0.9013595581054688,58,1,"[[58, 0.9013595581054688], [59, 0.025888308882713318], [52, 0.0022557165939360857]]",9,0.9232360124588013,9,1,21,0.9281729459762573,21,1,1,0.9265778064727783,1,1
58_206.JPG,59,0.524059534072876,58,0,"[[59, 0.524059534072876], [58, 0.3307923376560211], [57, 0.01453377865254879]]",9,0.94145268201828,9,1,21,0.912385880947113,21,1,2,0.5901625156402588,1,0
58_207.jpg,58,0.7755075693130493,58,1,"[[58, 0.7755075693130493], [59, 0.09838470071554184], [56, 0.005397583357989788]]",9,0.8924678564071655,9,1,21,0.9018345475196838,21,1,1,0.792820155620575,1,1
58_208.JPG,59,0.7464325428009033,58,0,"[[59, 0.7464325428009033], [58, 0.1761806756258011], [55, 0.0020767739042639732]]",9,0.9230638146400452,9,1,21,0.930789589881897,21,1,2,0.731220543384552,1,0
58_209.JPG,58,0.8542753458023071,58,1,"[[58, 0.8542753458023071], [59, 0.068675197660923], [23, 0.001800660858862102]]",9,0.9222642183303833,9,1,21,0.933506190776825,21,1,1,0.8735233545303345,1,1
58_210.jpg,58,0.8001765608787537,58,1,"[[58, 0.8001765608787537], [59, 0.08711846172809601], [57, 0.005231683142483234]]",9,0.9196357131004333,9,1,21,0.9089106321334839,21,1,1,0.8181431293487549,1,1
58_211.jpg,58,0.8442113399505615,58,1,"[[58, 0.8442113399505615], [59, 0.052902523428201675], [56, 0.008321703411638737]]",9,0.9155660271644592,9,1,21,0.9310064911842346,21,1,1,0.8644168376922607,1,1
58_212.JPG,58,0.7329155206680298,58,1,"[[58, 0.7329155206680298], [59, 0.18805161118507385], [46, 0.0021916681434959173]]",9,0.9266971349716187,9,1,21,0.9499437808990479,21,1,1,0.7251511812210083,1,1
58_213.JPG,58,0.5511360168457031,58,1,"[[58, 0.5511360168457031], [59, 0.33686622977256775], [55, 0.0028142668306827545]]",9,0.907453179359436,9,1,21,0.9199081063270569,21,1,1,0.5736148357391357,1,1
58_214.jpg,59,0.48400628566741943,58,0,"[[59, 0.48400628566741943], [58, 0.4267458915710449], [6, 0.002309155883267522]]",9,0.9316478967666626,9,1,21,0.9314454793930054,21,1,2,0.48320549726486206,1,0
58_215.jpg,58,0.9218155145645142,58,1,"[[58, 0.9218155145645142], [59, 0.006761904805898666], [37, 0.002303436631336808]]",9,0.9172633290290833,9,1,21,0.9431513547897339,21,1,1,0.9409445524215698,1,1
58_216.jpg,59,0.5713348388671875,58,0,"[[59, 0.5713348388671875], [58, 0.3344535529613495], [56, 0.0030333639588207006]]",9,0.9140141606330872,9,1,21,0.9145235419273376,21,1,2,0.5903764367103577,1,0
58_217.JPG,58,0.618565559387207,58,1,"[[58, 0.618565559387207], [59, 0.27150842547416687], [57, 0.003316800110042095]]",9,0.9204863905906677,9,1,21,0.9277271032333374,21,1,1,0.6636536717414856,1,1
58_218.jpg,58,0.7999711632728577,58,1,"[[58, 0.7999711632728577], [59, 0.08105950057506561], [56, 0.00634425412863493]]",9,0.9134526252746582,9,1,21,0.9157748818397522,21,1,1,0.8591942191123962,1,1
58_219.JPG,58,0.9151824116706848,58,1,"[[58, 0.9151824116706848], [59, 0.010863697156310081], [41, 0.0022545389365404844]]",9,0.9164742827415466,9,1,21,0.9241721630096436,21,1,1,0.9408026933670044,1,1
58_220.JPG,58,0.8872302174568176,58,1,"[[58, 0.8872302174568176], [59, 0.023130929097533226], [54, 0.0020983738359063864]]",9,0.9248389005661011,9,1,21,0.9210325479507446,21,1,1,0.9181694388389587,1,1
58_221.jpg,58,0.794431209564209,58,1,"[[58, 0.794431209564209], [59, 0.10103695094585419], [52, 0.00323696993291378]]",9,0.921833872795105,9,1,21,0.9283657670021057,21,1,1,0.8133447766304016,1,1
58_222.JPG,58,0.8670206069946289,58,1,"[[58, 0.8670206069946289], [59, 0.06213213875889778], [60, 0.0020795955788344145]]",9,0.9355131387710571,9,1,21,0.9380229711532593,21,1,1,0.8697417378425598,1,1
58_223.JPG,58,0.9526837468147278,58,1,"[[58, 0.9526837468147278], [59, 0.0038690415676683187], [56, 0.002056288067251444]]",9,0.9340928792953491,9,1,21,0.9574930667877197,21,1,1,0.9545836448669434,1,1
58_224.JPG,58,0.7578667402267456,58,1,"[[58, 0.7578667402267456], [59, 0.13538187742233276], [1, 0.002441617427393794]]",9,0.9244575500488281,9,1,21,0.932258129119873,21,1,1,0.7948920726776123,1,1
58_225.jpg,59,0.7607972621917725,58,0,"[[59, 0.7607972621917725], [58, 0.1436435729265213], [57, 0.003797719022259116]]",9,0.9027083516120911,9,1,21,0.9148058891296387,21,1,2,0.7762133479118347,1,0
58_226.JPG,58,0.9048818945884705,58,1,"[[58, 0.9048818945884705], [59, 0.016253378242254257], [52, 0.001913609099574387]]",9,0.9130962491035461,9,1,21,0.9250250458717346,21,1,1,0.928576648235321,1,1
